timestamp,value
1443657992675000000,17.832947
1443657992683333333,17.728155
1443657992691666666,17.757854
1443657992700000000,17.749012
1443657992708333333,17.681644
1443657992716666666,17.663082
1443657992725000000,17.686548
1443657992733333333,17.800331
1443657992741666666,17.918819
1443657992750000000,17.935381
1443657992758333333,17.917547
1443657992766666666,17.869169
1443657992775000000,17.825146
1443657992783333333,17.869623
1443657992791666666,17.887789
1443657992800000000,17.868984
1443657992808333333,17.889732
1443657992816666666,17.921225
1443657992825000000,17.922667
1443657992833333333,17.911192
1443657992841666666,17.894583
1443657992850000000,17.855198
1443657992858333333,17.846930
1443657992866666666,17.834089
1443657992875000000,17.812262
1443657992883333333,17.846060
1443657992891666666,17.812376
1443657992900000000,17.732004
1443657992908333333,17.717424
1443657992916666666,17.699091
1443657992925000000,17.695551
1443657992933333333,17.720181
1443657992941666666,17.735388
1443657992950000000,17.711252
1443657992958333333,17.724812
1443657992966666666,17.816729
1443657992975000000,17.797632
1443657992983333333,17.722618
1443657992991666666,17.746960
1443657993000000000,17.750364
1443657993008333333,17.686949
1443657993016666666,17.655624
1443657993025000000,17.682291
1443657993033333333,17.714382
1443657993041666666,17.695826
1443657993050000000,17.734203
1443657993058333333,17.824242
1443657993066666666,17.896006
1443657993075000000,17.929893
1443657993083333333,17.837765
1443657993091666666,17.754702
1443657993100000000,17.753807
1443657993108333333,17.768898
1443657993116666666,17.798433
1443657993125000000,17.754787
1443657993133333333,17.699343
1443657993141666666,17.729681
1443657993150000000,17.772055
1443657993158333333,17.884399
1443657993166666666,17.969881
1443657993175000000,17.905704
1443657993183333333,17.884182
1443657993191666666,17.828135
1443657993200000000,17.732691
1443657993208333333,17.812710
1443657993216666666,17.871830
1443657993225000000,17.819199
1443657993233333333,17.815214
1443657993241666666,17.891476
1443657993250000000,17.952879
1443657993258333333,17.954121
1443657993266666666,17.948219
1443657993275000000,17.885462
1443657993283333333,17.820189
1443657993291666666,17.802256
1443657993300000000,17.769320
1443657993308333333,17.745216
1443657993316666666,17.691727
1443657993325000000,17.660782
1443657993333333333,17.671076
1443657993341666666,17.679543
1443657993350000000,17.712597
1443657993358333333,17.727922
1443657993366666666,17.765593
1443657993375000000,17.803375
1443657993383333333,17.778898
1443657993391666666,17.741501
1443657993400000000,17.699045
1443657993408333333,17.665876
1443657993416666666,17.699236
1443657993425000000,17.742313
1443657993433333333,17.781776
1443657993441666666,17.852787
1443657993450000000,17.825678
1443657993458333333,17.728863
1443657993466666666,17.703711
1443657993475000000,17.710199
1443657993483333333,17.704550
1443657993491666666,17.660034
1443657993500000000,17.641008
1443657993508333333,17.691673
1443657993516666666,17.716089
1443657993525000000,17.636578
1443657993533333333,17.504570
1443657993541666666,17.489946
1443657993550000000,17.558868
1443657993558333333,17.586508
1443657993566666666,17.619097
1443657993575000000,17.647985
1443657993583333333,17.642418
1443657993591666666,17.631338
1443657993600000000,17.609612
1443657993608333333,17.603605
1443657993616666666,17.589231
1443657993625000000,17.610836
1443657993633333333,17.662083
1443657993641666666,17.671408
1443657993650000000,17.699869
1443657993658333333,17.752958
1443657993666666666,17.850334
1443657993675000000,17.855793
1443657993683333333,17.674604
1443657993691666666,17.587387
1443657993700000000,17.675360
1443657993708333333,17.703522
1443657993716666666,17.603577
1443657993725000000,17.572077
1443657993733333333,17.645403
1443657993741666666,17.698921
1443657993750000000,17.736351
1443657993758333333,17.771151
1443657993766666666,17.837578
1443657993775000000,17.921318
1443657993783333333,17.890779
1443657993791666666,17.741156
1443657993800000000,17.543266
1443657993808333333,17.411442
1443657993816666666,17.503258
1443657993825000000,17.700813
1443657993833333333,17.811819
1443657993841666666,17.810921
1443657993850000000,17.805649
1443657993858333333,17.808996
1443657993866666666,17.735870
1443657993875000000,17.690678
1443657993883333333,17.670204
1443657993891666666,17.636471
1443657993900000000,17.754595
1443657993908333333,17.901869
1443657993916666666,17.846657
1443657993925000000,17.709635
1443657993933333333,17.632149
1443657993941666666,17.644733
1443657993950000000,17.687969
1443657993958333333,17.700480
1443657993966666666,17.758963
1443657993975000000,17.774815
1443657993983333333,17.767473
1443657993991666666,17.893864
1443657994000000000,17.911581
1443657994008333333,17.786852
1443657994016666666,17.773636
1443657994025000000,17.834621
1443657994033333333,17.890310
1443657994041666666,17.942690
1443657994050000000,18.025282
1443657994058333333,18.072281
1443657994066666666,18.090906
1443657994075000000,18.109871
1443657994083333333,18.010929
1443657994091666666,17.969517
1443657994100000000,17.994228
1443657994108333333,17.922672
1443657994116666666,17.912622
1443657994125000000,17.991314
1443657994133333333,17.989508
1443657994141666666,17.882345
1443657994150000000,17.795149
1443657994158333333,17.815193
1443657994166666666,17.867323
1443657994175000000,17.821171
1443657994183333333,17.717541
1443657994191666666,17.683241
1443657994200000000,17.688808
1443657994208333333,17.729431
1443657994216666666,17.837227
1443657994225000000,17.943375
1443657994233333333,17.946650
1443657994241666666,17.920525
1443657994250000000,17.989388
1443657994258333333,18.051931
1443657994266666666,18.031860
1443657994275000000,18.000948
1443657994283333333,18.003550
1443657994291666666,17.932514
1443657994300000000,17.849266
1443657994308333333,17.888874
1443657994316666666,17.933933
1443657994325000000,17.890631
1443657994333333333,17.878336
1443657994341666666,17.950947
1443657994350000000,17.951948
1443657994358333333,17.896786
1443657994366666666,17.903519
1443657994375000000,17.890587
1443657994383333333,17.842659
1443657994391666666,17.811203
1443657994400000000,17.736198
1443657994408333333,17.663898
1443657994416666666,17.685532
1443657994425000000,17.749502
1443657994433333333,17.750158
1443657994441666666,17.693995
1443657994450000000,17.694801
1443657994458333333,17.793062
1443657994466666666,17.850943
1443657994475000000,17.774172
1443657994483333333,17.696087
1443657994491666666,17.697668
1443657994500000000,17.714432
1443657994508333333,17.699650
1443657994516666666,17.695290
1443657994525000000,17.744869
1443657994533333333,17.744362
1443657994541666666,17.673754
1443657994550000000,17.652672
1443657994558333333,17.666147
1443657994566666666,17.640093
1443657994575000000,17.609478
1443657994583333333,17.605015
1443657994591666666,17.575117
1443657994600000000,17.543169
1443657994608333333,17.574291
1443657994616666666,17.577705
1443657994625000000,17.481556
1443657994633333333,17.432583
1443657994641666666,17.496052
1443657994650000000,17.572212
1443657994658333333,17.557150
1443657994666666666,17.518818
1443657994675000000,17.585863
1443657994683333333,17.588875
1443657994691666666,17.526606
1443657994700000000,17.570414
1443657994708333333,17.609791
1443657994716666666,17.593979
1443657994725000000,17.561474
1443657994733333333,17.549437
1443657994741666666,17.649532
1443657994750000000,17.809500
1443657994758333333,17.841892
1443657994766666666,17.802759
1443657994775000000,17.784407
1443657994783333333,17.692938
1443657994791666666,17.604534
1443657994800000000,17.620863
1443657994808333333,17.659248
1443657994816666666,17.700577
1443657994825000000,17.752350
1443657994833333333,17.757654
1443657994841666666,17.783152
1443657994850000000,17.831575
1443657994858333333,17.916157
1443657994866666666,17.980387
1443657994875000000,17.897755
1443657994883333333,17.804379
1443657994891666666,17.796589
1443657994900000000,17.843769
1443657994908333333,17.864660
1443657994916666666,17.826937
1443657994925000000,17.779224
1443657994933333333,17.718473
1443657994941666666,17.741068
1443657994950000000,17.790150
1443657994958333333,17.780296
1443657994966666666,17.820997
1443657994975000000,17.884159
1443657994983333333,17.888857
1443657994991666666,17.757404
1443657995000000000,17.621349
1443657995008333333,17.634882
1443657995016666666,17.672455
1443657995025000000,17.668522
1443657995033333333,17.653772
1443657995041666666,17.653112
1443657995050000000,17.661915
1443657995058333333,17.681564
1443657995066666666,17.670755
1443657995075000000,17.669847
1443657995083333333,17.718428
1443657995091666666,17.651054
1443657995100000000,17.600605
1443657995108333333,17.658970
1443657995116666666,17.637960
1443657995125000000,17.604685
1443657995133333333,17.671080
1443657995141666666,17.781670
1443657995150000000,17.801399
1443657995158333333,17.705746
1443657995166666666,17.693817
1443657995175000000,17.739868
1443657995183333333,17.619822
1443657995191666666,17.532557
1443657995200000000,17.560925
1443657995208333333,17.532782
1443657995216666666,17.516581
1443657995225000000,17.583366
1443657995233333333,17.704922
1443657995241666666,17.803244
1443657995250000000,17.797358
1443657995258333333,17.754345
1443657995266666666,17.815107
1443657995275000000,17.801178
1443657995283333333,17.601212
1443657995291666666,17.525885
1443657995300000000,17.656675
1443657995308333333,17.738667
1443657995316666666,17.735498
1443657995325000000,17.764704
1443657995333333333,17.782690
1443657995341666666,17.789314
1443657995350000000,17.808071
1443657995358333333,17.826107
1443657995366666666,17.812544
1443657995375000000,17.803368
1443657995383333333,17.812971
1443657995391666666,17.791304
1443657995400000000,17.774733
1443657995408333333,17.722931
1443657995416666666,17.682436
1443657995425000000,17.607006
1443657995433333333,17.498362
1443657995441666666,17.511812
1443657995450000000,17.572227
1443657995458333333,17.595436
1443657995466666666,17.642097
1443657995475000000,17.689058
1443657995483333333,17.590866
1443657995491666666,17.488987
1443657995500000000,17.521376
1443657995508333333,17.541958
1443657995516666666,17.559479
1443657995525000000,17.597050
1443657995533333333,17.577843
1443657995541666666,17.575109
1443657995550000000,17.630453
1443657995558333333,17.640726
1443657995566666666,17.697041
1443657995575000000,17.762251
1443657995583333333,17.638659
1443657995591666666,17.606726
1443657995600000000,17.732113
1443657995608333333,17.696512
1443657995616666666,17.637424
1443657995625000000,17.668268
1443657995633333333,17.709229
1443657995641666666,17.784765
1443657995650000000,17.880695
1443657995658333333,17.920294
1443657995666666666,17.882614
1443657995675000000,17.880558
1443657995683333333,17.874928
1443657995691666666,17.859789
1443657995700000000,17.870165
1443657995708333333,17.786566
1443657995716666666,17.726915
1443657995725000000,17.798599
1443657995733333333,17.786465
1443657995741666666,17.675114
1443657995750000000,17.724516
1443657995758333333,17.905081
1443657995766666666,17.969221
1443657995775000000,17.903566
1443657995783333333,17.815376
1443657995791666666,17.830511
1443657995800000000,17.906931
